"","0","1"
"175",0.999937059718568,6.29402814325337e-05
"176",0.999978359439034,2.16405609664049e-05
"177",0.999999172421238,8.27578761624434e-07
"178",0.999974701228862,2.52987711378144e-05
"179",0.999977192906996,2.28070930044207e-05
"180",0.999994017612363,5.98238763743282e-06
"181",0.999998074873681,1.92512631918805e-06
"182",0.99999752831932,2.47168068052034e-06
"183",0.99993915611081,6.08438891896684e-05
"184",0.999983187536191,1.68124638094478e-05
"185",0.999991839458262,8.1605417381987e-06
"186",0.999972438537777,2.75614622234885e-05
"187",0.99997523908302,2.47609169797854e-05
"188",0.99998434667412,1.56533258804532e-05
"189",0.999998206690288,1.79330971202996e-06
"190",0.999951806254213,4.81937457868536e-05
"191",0.999956369309874,4.36306901262218e-05
"192",0.9999582172787,4.17827212999972e-05
"193",0.999921814484046,7.81855159536078e-05
"194",0.999961836959628,3.81630403715771e-05
"195",0.999996669103213,3.33089678655642e-06
"196",0.999998781023174,1.21897682637885e-06
"197",0.999999819431158,1.80568842438865e-07
"198",0.999863119941888,0.000136880058111515
"199",0.999972400716562,2.75992834382344e-05
"200",0.999999538833481,4.6116651926988e-07
"201",0.999999686530366,3.13469633812303e-07
"202",0.999951670289976,4.83297100235923e-05
"203",0.999990013922372,9.98607762848662e-06
"204",0.99999880989678,1.19010321997578e-06
"205",0.999997286654237,2.7133457626927e-06
"206",0.999997604520869,2.39547913101875e-06
"207",0.999998119463209,1.88053679132804e-06
"208",0.99999899970971,1.00029028977969e-06
"209",0.999943963722736,5.60362772635487e-05
"210",0.999920866346855,7.91336531453263e-05
"211",0.999966122722732,3.38772772680091e-05
"212",0.999880672648254,0.000119327351746465
"213",0.999998988057149,1.01194285139399e-06
"214",0.999992765637687,7.23436231314498e-06
"215",0.99993269536147,6.73046385297706e-05
"216",0.999907722408766,9.22775912339406e-05
"217",0.999973008442149,2.69915578505941e-05
"218",0.999990624064538,9.37593546167645e-06
"219",0.999998487655998,1.51234400172144e-06
"220",0.999999587623726,4.12376273581131e-07
"221",0.999999294542527,7.05457472822152e-07
"222",0.999990953518428,9.04648157174723e-06
"223",0.999964441609375,3.55583906251794e-05
"224",0.999934548586984,6.5451413016478e-05
"225",0.999866453101888,0.000133546898112293
"226",0.99998815568227,1.18443177297801e-05
"227",0.99993141779131,6.85822086897431e-05
"228",0.999957632133358,4.23678666418419e-05
"229",0.999919884349664,8.01156503358094e-05
"230",0.999991420320443,8.5796795566753e-06
"231",0.9998210008958,0.000178999104200038
"232",0.999866632373781,0.000133367626219302
"233",0.99991870872279,8.12912772097357e-05
"234",0.999869423386269,0.000130576613730629
"235",0.999980500766759,1.94992332407234e-05
"236",0.999981452507532,1.8547492467515e-05
"237",0.999832879035336,0.000167120964664218
"238",0.999784777207252,0.000215222792747999
"239",0.999854725331639,0.000145274668361439
"240",0.999858952416449,0.000141047583550925
"241",0.999915487201653,8.45127983467889e-05
"242",0.999962037124542,3.79628754580175e-05
"243",0.999933715098558,6.62849014421426e-05
"244",0.99999960107494,3.98925059565327e-07
"245",0.999999601964196,3.98035803740198e-07
"246",0.999997239775002,2.76022499790303e-06
"247",0.999997975061406,2.02493859450975e-06
"248",0.999969628913749,3.03710862511797e-05
"249",0.999925823487671,7.41765123291882e-05
"250",0.999939750612462,6.02493875376818e-05
"251",0.999911819365596,8.81806344035841e-05
"252",0.999981276875054,1.8723124946039e-05
"253",0.999996043072871,3.95692712851861e-06
"254",0.999984508280865,1.54917191347247e-05
"255",0.999992290572282,7.70942771798536e-06
"256",0.999986958047355,1.30419526449113e-05
"257",0.999989942085023,1.00579149767526e-05
"258",0.999972697485587,2.73025144125227e-05
"259",0.999998463454247,1.53654575294722e-06
"260",0.999924507802835,7.54921971654233e-05
"261",0.999992047274152,7.9527258481293e-06
"262",0.999990044096038,9.95590396183386e-06
"263",0.99989430460149,0.000105695398510458
"264",0.999897936126247,0.000102063873753428
"265",0.99998286871279,1.71312872096204e-05
"266",0.999994658082755,5.34191724526351e-06
"267",0.999988390346138,1.16096538624305e-05
"268",0.999656400160597,0.000343599839403233
"269",0.999965588190646,3.44118093544078e-05
"270",0.999989518212483,1.04817875172291e-05
"271",0.999964835935588,3.51640644116506e-05
"272",0.999975137462333,2.48625376667667e-05
"273",0.999918181213394,8.18187866063383e-05
"274",0.999931714022028,6.82859779719591e-05
"275",0.99988511823733,0.000114881762669663
"276",0.999834247108238,0.000165752891762394
"277",0.999987785110991,1.22148890091514e-05
"278",0.999988400910345,1.15990896551997e-05
"279",0.999995805553494,4.19444650595819e-06
"280",0.999999329926459,6.70073541328817e-07
"281",0.999902257803863,9.77421961367517e-05
"282",0.999935216920082,6.47830799177832e-05
"283",0.99993817441454,6.18255854604149e-05
"284",0.99929244316551,0.000707556834490219
"285",0.999823227201337,0.000176772798662829
"286",0.999935726352413,6.42736475865381e-05
"287",0.9999470587678,5.29412322004759e-05
"288",0.999882740601038,0.000117259398961599
"289",0.999507535725353,0.000492464274646978
"290",0.999999303430514,6.965694859035e-07
"291",0.999876889259912,0.000123110740087533
"292",0.999780453806727,0.000219546193272739
"293",0.999911540133896,8.8459866103978e-05
"294",0.999991061294267,8.93870573341295e-06
"295",0.999999981864903,1.81350966354802e-08
"296",0.999986549337023,1.34506629769134e-05
"297",0.999997425527504,2.57447249597495e-06
"298",0.999996181028595,3.81897140467297e-06
"299",0.999988046168624,1.19538313763177e-05
"300",0.99999864246541,1.35753458996312e-06
"301",0.999974936383381,2.50636166190721e-05
"302",0.999901410288432,9.8589711567954e-05
"303",0.999999545445219,4.54554780581764e-07
"304",0.999999993480468,6.51953207603774e-09
"305",0.999980016853806,1.99831461940545e-05
"306",0.99997009305133,2.99069486698178e-05
"307",0.999926719821612,7.32801783877066e-05
"308",0.999867462104934,0.000132537895065936
"309",0.999302435269076,0.000697564730924236
"310",0.999994220150697,5.77984930306967e-06
"311",0.999419531057823,0.000580468942177122
"312",0.999912947786015,8.70522139853659e-05
"313",0.999269115190695,0.000730884809305366
"314",0.999937896528863,6.21034711365213e-05
"315",0.999944198391624,5.58016083755362e-05
"316",0.999821652600317,0.000178347399683173
"317",0.99966304569982,0.000336954300179597
"318",0.999883139453067,0.000116860546933366
"319",0.999927572248629,7.24277513704369e-05
"320",0.999961879370631,3.81206293691971e-05
"321",0.999985745897879,1.42541021206592e-05
"322",0.9999800267276,1.99732724003652e-05
"323",0.999983042919619,1.69570803812343e-05
"324",0.99999083151601,9.16848399009877e-06
"325",0.999990658032059,9.34196794150391e-06
"326",0.999871792898356,0.000128207101643584
"327",0.99996834359104,3.16564089603119e-05
"328",0.999986366416554,1.36335834455559e-05
"329",0.999999754553778,2.45446221544756e-07
"330",0.999999891617914,1.08382085586047e-07
"331",0.999999962304637,3.76953628758462e-08
"332",0.999999881764297,1.18235702734282e-07
"333",0.999999982979894,1.70201061176624e-08
"334",0.999999941957641,5.80423591539752e-08
"335",0.999999946988178,5.30118224315128e-08
"336",0.999999998096731,1.90326879923176e-09
"337",0.999999999841657,1.58343346573866e-10
"338",0.999999999938124,6.18755077049688e-11
"339",0.999999999838093,1.6190682399303e-10
"340",0.999999999886108,1.13892218290346e-10
"341",0.999999996725959,3.27404078013635e-09
"342",0.999999996957308,3.04269176728318e-09
"343",0.999999997779798,2.22020253176451e-09
"344",0.999999999565815,4.34185408706384e-10
"345",0.999999999316203,6.83796840040839e-10
"346",0.99999999996397,3.60299774332869e-11
"347",0.999999999254793,7.4520747578588e-10
"348",0.999999811923849,1.88076151488736e-07
"349",0.999999997688775,2.31122519676088e-09
"350",0.999999377308848,6.2269115198999e-07
"351",0.999999438303133,5.61696867013223e-07
"352",0.999999392241329,6.07758670629545e-07
"353",0.999999711355437,2.88644562953594e-07
"354",0.999999844227485,1.55772515294753e-07
"355",0.999999887966513,1.12033486978182e-07
"356",0.999999976098235,2.39017653809446e-08
"357",0.999999996538221,3.46177945128349e-09
"358",0.99999999959864,4.01360038757884e-10
"359",0.999999999931114,6.88862321931593e-11
"360",0.999999564930845,4.35069154633181e-07
"361",0.999993313375869,6.68662413145317e-06
"362",0.999996977366238,3.02263376161013e-06
"363",0.999996855448361,3.14455163863657e-06
"364",0.999995463262892,4.53673710773447e-06
"365",0.999996169089647,3.83091035338571e-06
"366",0.999992514325902,7.48567409847752e-06
"367",0.99999238520763,7.61479237021123e-06
"368",0.999997905812408,2.09418759233664e-06
"369",0.999999287884801,7.12115198680749e-07
"370",0.999999172106908,8.27893091768577e-07
"371",0.999998765015924,1.23498407547491e-06
"372",0.999998789036049,1.21096395129081e-06
"373",0.999999549960866,4.50039133708926e-07
"374",0.999999547614415,4.52385585423822e-07
"375",0.999999210160826,7.8983917357873e-07
"376",0.999999886764592,1.13235408350276e-07
"377",0.999999972089174,2.79108260480196e-08
"378",0.999999859410188,1.40589811625066e-07
"379",0.999998871037654,1.12896234563387e-06
"380",0.999959171911715,4.08280882848988e-05
"381",0.999957695354454,4.23046455459526e-05
"382",0.999986852898245,1.31471017550256e-05
"383",0.999996930521905,3.06947809456931e-06
"384",0.999993674741115,6.32525888531555e-06
"385",0.999999404960086,5.95039914382269e-07
"386",0.999986543339205,1.34566607954658e-05
"387",0.999985685806337,1.43141936626763e-05
"388",0.99994283085774,5.71691422602331e-05
"389",0.999945333388804,5.46666111964826e-05
"390",0.99999972742468,2.72575319566622e-07
"391",0.999993303387853,6.69661214655942e-06
"392",0.999964545414138,3.54545858623025e-05
"393",0.999990597469001,9.4025309994358e-06
"394",0.999995460455757,4.53954424308193e-06
"395",0.999998256769167,1.74323083339254e-06
"396",0.999835984418606,0.000164015581394267
"397",0.999996846384024,3.15361597574574e-06
"398",0.999999316576111,6.8342388870093e-07
"399",0.999999891611325,1.08388675323434e-07
"400",0.999999924996947,7.50030524505292e-08
"401",0.999995669265308,4.33073469225165e-06
"402",0.999999582215102,4.1778489817106e-07
"403",0.999994659826892,5.34017310845957e-06
"404",0.999806610871917,0.000193389128082685
"405",0.99999959454592,4.054540801559e-07
"406",0.999951005210572,4.89947894282744e-05
"407",0.999998477858421,1.52214157936871e-06
"408",0.999999805488778,1.94511222322679e-07
"409",0.999999944908737,5.50912632535127e-08
"410",0.999936127037178,6.38729628218489e-05
"411",0.999998934884314,1.06511568551903e-06
"412",0.999999992965102,7.03489811836428e-09
"413",0.999999997849543,2.15045682737462e-09
"414",0.999999998887908,1.11209171407918e-09
"415",0.999999998951882,1.04811811999878e-09
"416",0.999999990587712,9.41228779453537e-09
"417",0.999921625394873,7.83746051269905e-05
"418",0.999953338576281,4.66614237193146e-05
"419",0.999980306330909,1.96936690907484e-05
"420",0.99999918244027,8.17559729904736e-07
"421",0.999997684453976,2.31554602377484e-06
"422",0.999999947617503,5.23824970890868e-08
"423",0.999996061319866,3.93868013376438e-06
"424",0.999946062618279,5.39373817213347e-05
"425",0.999999742593756,2.57406243996506e-07
"426",0.999999616152251,3.83847748990492e-07
"427",0.999999798743806,2.01256193933631e-07
"428",0.999927162791463,7.28372085367086e-05
"429",0.999947937868659,5.2062131340884e-05
"430",0.999980717526692,1.92824733075661e-05
"431",0.99999999744801,2.55198979498215e-09
"432",0.999999999987314,1.2686177449416e-11
"433",0.99984077228847,0.000159227711530165
"434",0.999876193616188,0.000123806383811659
"435",0.999954456561723,4.55434382770454e-05
"436",0.999996592720592,3.40727940808451e-06
"437",0.999929974634155,7.0025365845037e-05
"438",0.999936307346735,6.36926532649982e-05
"439",0.999910077821848,8.99221781524212e-05
"440",0.999984647907283,1.53520927167381e-05
"441",0.999987918272812,1.2081727188505e-05
"442",0.9999893448197,1.06551803001748e-05
"443",0.999995216334708,4.78366529162116e-06
"444",0.999922145592138,7.78544078614922e-05
"445",0.999971682013253,2.83179867467251e-05
"446",0.999991209138764,8.79086123580627e-06
"447",0.9999999439492,5.6050800330285e-08
"448",0.99999998717726,1.28227398281321e-08
"449",0.999970420833448,2.95791665523281e-05
"450",0.999958669283253,4.13307167464982e-05
"451",0.999995628370512,4.37162948818856e-06
"452",0.999999744449642,2.5555035748994e-07
"453",0.999999973492315,2.65076847728531e-08
"454",0.999999932046263,6.7953737431719e-08
"455",0.999999974637327,2.53626734082941e-08
"456",0.99999997942641,2.05735904587179e-08
"457",0.999999795480959,2.04519041184049e-07
"458",0.999999996873115,3.12688526461982e-09
"459",0.999729174840274,0.000270825159725596
"460",0.999918897972501,8.11020274994931e-05
"461",0.999991720391129,8.27960887066887e-06
"462",0.999847271720589,0.000152728279411513
"463",0.999808576387288,0.000191423612712142
"464",0.999725825831485,0.000274174168515422
"465",0.999996687915084,3.3120849156745e-06
"466",0.999997162286915,2.83771308484995e-06
"467",0.999998082184763,1.91781523668558e-06
"468",0.999999889909547,1.10090453438122e-07
"469",0.999998084725928,1.9152740724924e-06
"470",0.999999001172802,9.98827197552871e-07
"471",0.999999262389188,7.37610811617021e-07
"472",0.999999981493137,1.85068631225865e-08
"473",0.999809490053711,0.000190509946289227
"474",0.999982435770953,1.75642290472645e-05
"475",0.999909111877105,9.08881228952248e-05
"476",0.999971003158643,2.89968413566714e-05
"477",0.999989839635296,1.01603647038645e-05
"478",0.999970224267164,2.97757328362149e-05
"479",0.999998799127601,1.20087239870182e-06
"480",0.999999881160501,1.18839498878688e-07
"481",0.99999990783308,9.21669196030695e-08
"482",0.999999677954001,3.22045999183853e-07
"483",0.999999841998947,1.58001053148478e-07
"484",0.999999973592383,2.6407617382978e-08
"485",0.99999999986536,1.34639505259039e-10
"486",0.999999998514536,1.48546361425545e-09
"487",0.999999962946419,3.70535808206364e-08
"488",0.999999995482675,4.51732454952525e-09
"489",0.999999996634863,3.36513682861485e-09
"490",0.999999947122362,5.28776379927631e-08
"491",0.999999998054037,1.94596325534232e-09
"492",0.999999978970555,2.10294450746527e-08
"493",0.999999972791762,2.72082384194505e-08
"494",0.999999985393325,1.46066751511882e-08
"495",0.999999999445095,5.54905371339251e-10
"496",0.999999973906753,2.60932474704182e-08
"497",0.999999988516031,1.14839686350122e-08
"498",0.999999999702144,2.97856134294115e-10
"499",0.999999999971333,2.86671783070108e-11
"500",0.999999999970201,2.97991560387136e-11
"501",0.999999999965414,3.45857150537755e-11
"502",0.999999999974929,2.50705804390367e-11
"503",0.999999984364142,1.56358584700069e-08
"504",0.999999990390015,9.6099845747171e-09
"505",0.999999999962128,3.7871989966576e-11
"506",0.999999967468382,3.25316181250217e-08
"507",0.999999999651326,3.48673878296097e-10
"508",0.999999999941084,5.89163397176971e-11
"509",0.99999999997749,2.25101263247699e-11
"510",0.999998962867594,1.03713240632468e-06
"511",0.999999773877311,2.26122688651962e-07
"512",0.999999922290309,7.77096908416043e-08
"513",0.99999958790387,4.12096129888791e-07
"514",0.999999889295065,1.10704934641886e-07
"515",0.999999551337712,4.48662288154769e-07
"516",0.999999997867218,2.13278194183993e-09
"517",0.999999998447868,1.55213164397723e-09
"518",0.999999978600102,2.13998981852243e-08
"519",0.999999965684042,3.43159578032598e-08
"520",0.999999999543531,4.56468793502301e-10
"521",0.999999959648283,4.03517165351217e-08
"522",0.999999981116539,1.88834608942433e-08
"523",0.999999999755503,2.44497297064373e-10
"524",0.999999478080184,5.21919816192476e-07
"525",0.999999978078592,2.19214075372858e-08
"526",0.999999991490838,8.50916204805708e-09
"527",0.99999988520765,1.1479234961432e-07
"528",0.999999992674527,7.32547266059629e-09
"529",0.999999999157681,8.4231951602852e-10
"530",0.999999998794228,1.20577164195161e-09
"531",0.99999999779386,2.20614032674993e-09
"532",0.99999998074425,1.92557504802385e-08
"533",0.999999993521026,6.47897412074298e-09
"534",0.999999999438496,5.61504055205082e-10
"535",0.999999999641163,3.58837438504319e-10
"536",0.9999999998193,1.80699884671435e-10
"537",0.999999999991471,8.52887685455977e-12
"538",0.99992045810271,7.95418972903214e-05
"539",0.999999315180445,6.84819554740239e-07
"540",0.999981556046808,1.84439531920056e-05
"541",0.999999907371267,9.26287329403737e-08
"542",0.999999963914936,3.60850639959951e-08
"543",0.999999960391357,3.96086430685424e-08
"544",0.99999999759939,2.40061020705014e-09
"545",0.999999999951265,4.8734820364045e-11
"546",0.999999949205025,5.07949750077959e-08
"547",0.999999982261722,1.77382779669033e-08
"548",0.999999999717027,2.82973383008477e-10
"549",0.993458480761317,0.00654151923868339
"550",0.999880517497925,0.000119482502075361
"551",0.99998278643384,1.72135661596808e-05
"552",0.999986133533972,1.3866466027976e-05
"553",0.999987742257293,1.22577427070228e-05
"554",0.999998875003195,1.12499680542188e-06
"555",0.999987431062968,1.256893703182e-05
"556",0.999996482014764,3.51798523645661e-06
"557",0.999985280891725,1.47191082753947e-05
"558",0.999984039537469,1.59604625307505e-05
"559",0.999985239305668,1.47606943322561e-05
"560",0.999987536800923,1.2463199077297e-05
"561",0.999997775714333,2.22428566742702e-06
"562",0.999999712904947,2.87095052526176e-07
"563",0.999999972640967,2.73590333943436e-08
"564",0.999969810996394,3.01890036056718e-05
"565",0.999993486047911,6.51395208841555e-06
"566",0.999976736850603,2.32631493967066e-05
"567",0.999998545561182,1.45443881790985e-06
"568",0.999997292085304,2.70791469587799e-06
"569",0.99999712097436,2.87902563954951e-06
"570",0.99999907758968,9.2241031975433e-07
"571",0.999999998922098,1.07790154824262e-09
"572",0.999997862848296,2.13715170438439e-06
"573",0.999998762643415,1.23735658515086e-06
"574",0.999999411838963,5.88161036590878e-07
"575",0.999999314842072,6.85157927585719e-07
"576",0.999979498436623,2.05015633769959e-05
"577",0.99311920957486,0.00688079042514014
"578",0.981929993281781,0.0180700067182194
"579",0.988707043120251,0.0112929568797487
"580",0.988074165823226,0.0119258341767743
"581",0.921732540722524,0.0782674592774757
"582",0.923956516678007,0.0760434833219932
"583",0.924856053107302,0.075143946892698
"584",0.955892445175125,0.0441075548248752
"585",0.984168720500035,0.0158312794999652
"586",0.999914484528812,8.55154711880508e-05
"587",0.887139012844734,0.112860987155266
"588",0.668171285800385,0.331828714199615
"589",0.673480834873778,0.326519165126222
"590",0.436263437403138,0.563736562596862
"591",0.925072453919525,0.0749275460804754
"592",0.898932156811503,0.101067843188497
"593",0.541972525970121,0.458027474029879
"594",0.0014810800700494,0.998518919929951
"595",5.37065663092016e-06,0.999994629343369
"596",3.74047904867628e-07,0.999999625952095
"597",0.578951779703566,0.421048220296434
"598",0.599476174699124,0.400523825300876
"599",0.931164193281507,0.0688358067184925
"600",0.930931211250297,0.0690687887497035
"601",0.930180482665332,0.0698195173346682
"602",0.999487280459402,0.000512719540597664
"603",0.999949485442696,5.05145573042172e-05
"604",0.999870589262873,0.000129410737126626
"605",0.999687313131205,0.000312686868794647
"606",0.999980298609238,1.97013907623984e-05
"607",0.999979713047413,2.02869525872676e-05
"608",0.999939406841511,6.05931584893654e-05
"609",0.999240319637934,0.000759680362065754
"610",0.999691908099435,0.000308091900565458
"611",0.999719760021151,0.000280239978849333
"612",0.999060737975016,0.000939262024984455
"613",0.999322791009984,0.000677208990015613
"614",0.999038752681278,0.000961247318722547
"615",0.999701563589864,0.000298436410136181
"616",0.999985100283202,1.48997167978303e-05
"617",0.999998695125008,1.30487499233802e-06
"618",0.999209403201504,0.000790596798496129
"619",0.00148541978479479,0.998514580215205
"620",1.05298968102638e-05,0.99998947010319
"621",2.40645565194541e-05,0.999975935443481
"622",1.1507895601686e-06,0.99999884921044
"623",5.30922034405458e-06,0.999994690779656
"624",1.53001695814138e-06,0.999998469983042
"625",1.75633984092471e-06,0.999998243660159
"626",1.28557773736417e-06,0.999998714422263
"627",4.37668595028044e-07,0.999999562331405
"628",4.09650966333158e-07,0.999999590349034
"629",4.1429370289303e-07,0.999999585706297
"630",2.21104641474488e-07,0.999999778895359
"631",8.21571880055525e-06,0.999991784281199
"632",1.85054004798983e-06,0.999998149459952
"633",2.80647209194395e-10,0.999999999719353
"634",2.37875965236635e-05,0.999976212403476
"635",5.02724028531569e-06,0.999994972759715
"636",3.26122348680312e-07,0.999999673877651
"637",3.30060402723472e-08,0.99999996699396
"638",4.13134359025571e-09,0.999999995868656
"639",1.02013004182709e-07,0.999999897986996
"640",0.996445543728506,0.00355445627149435
"641",0.99951241715384,0.000487582846159686
"642",0.999949480738116,5.05192618837414e-05
"643",0.999910145459298,8.98545407017378e-05
